571000	6.4061200000e-02
572000	6.4062500000e-02
573000	6.7186300000e-02
574000	6.4062300000e-02
575000	6.8751300000e-02
576000	6.4063300000e-02
577000	6.5624200000e-02
578000	6.7189200000e-02
579000	6.4062100000e-02
580000	6.5612600000e-02
581000	6.8758300000e-02
582000	6.2509000000e-02
583000	6.7187000000e-02
584000	6.5623200000e-02
585000	6.8745600000e-02
586000	6.7187900000e-02
587000	6.5619600000e-02
588000	6.7188100000e-02
589000	6.7185500000e-02
590000	6.7186600000e-02
591000	6.7184200000e-02
592000	6.8759400000e-02
593000	6.8750300000e-02
594000	6.7196000000e-02
595000	6.7200400000e-02
596000	6.8763700000e-02
597000	6.8749500000e-02
598000	7.0313800000e-02
599000	7.0310500000e-02
600000	7.1874500000e-02
601000	6.8750800000e-02
602000	7.0318600000e-02
603000	6.8749400000e-02
604000	6.8752000000e-02
605000	6.8751300000e-02
606000	6.7189600000e-02
607000	6.7187900000e-02
608000	7.1875700000e-02
609000	7.1876800000e-02
610000	7.0311300000e-02
611000	7.1877900000e-02
612000	7.1875900000e-02
613000	7.1875800000e-02
614000	6.8746900000e-02
615000	7.3437400000e-02
616000	7.0314100000e-02
617000	7.3437900000e-02
618000	7.0310800000e-02
619000	7.4988400000e-02
620000	7.0311600000e-02
621000	7.1879300000e-02
622000	7.0312800000e-02
623000	7.1874800000e-02
624000	7.8124600000e-02
625000	6.7188600000e-02
626000	7.8124700000e-02
627000	7.1869500000e-02
628000	7.3449100000e-02
629000	7.6560400000e-02
630000	7.6562800000e-02
631000	7.0323300000e-02
632000	7.0313400000e-02
633000	7.8125000000e-02
634000	7.8125200000e-02
635000	7.8124400000e-02
636000	7.3437200000e-02
637000	7.3439900000e-02
638000	7.8124800000e-02
639000	7.8125100000e-02
640000	7.8125400000e-02
641000	7.4991300000e-02
642000	7.8125100000e-02
643000	6.8747800000e-02
644000	7.9685300000e-02
645000	7.8125100000e-02
646000	7.9686900000e-02
647000	7.1874000000e-02
648000	7.6563800000e-02
649000	7.5000200000e-02
650000	7.5000600000e-02
651000	7.8122100000e-02
652000	7.3435900000e-02
653000	7.4997900000e-02
654000	7.6562000000e-02
655000	7.6561600000e-02
656000	7.6562900000e-02
657000	7.8124500000e-02
658000	7.4999100000e-02
659000	7.6559700000e-02
660000	7.6561500000e-02
661000	7.3453400000e-02
662000	7.8131200000e-02
663000	7.8124600000e-02
664000	7.6563200000e-02
665000	7.6563000000e-02
666000	7.8124500000e-02
667000	7.9687200000e-02
668000	7.6566200000e-02
669000	7.6561900000e-02
670000	7.8124300000e-02
671000	7.8122900000e-02
672000	7.8130900000e-02
673000	7.9686400000e-02
674000	7.9693700000e-02
675000	7.8125700000e-02
676000	7.9688800000e-02
677000	7.9686700000e-02
678000	7.8122800000e-02
679000	8.1248100000e-02
680000	7.9687600000e-02
681000	7.9684300000e-02
682000	7.8127700000e-02
683000	8.1251400000e-02
684000	7.8126500000e-02
685000	8.2812800000e-02
686000	7.9684700000e-02
687000	7.9686500000e-02
688000	7.9687000000e-02
689000	8.1249300000e-02
690000	8.1275100000e-02
691000	7.8120500000e-02
692000	8.1248000000e-02
693000	7.8128000000e-02
694000	7.9687100000e-02
695000	8.1256300000e-02
696000	8.2812400000e-02
697000	8.4375400000e-02
698000	8.1248900000e-02
699000	8.1249400000e-02
700000	7.9682900000e-02
701000	8.1261600000e-02
702000	8.2813000000e-02
703000	8.1252500000e-02
704000	8.2816900000e-02
705000	8.4374300000e-02
706000	8.1250300000e-02
707000	8.2820000000e-02
708000	8.2814000000e-02
709000	8.2812700000e-02
710000	8.2822100000e-02
711000	8.1259500000e-02
712000	8.4374600000e-02
713000	8.4375300000e-02
714000	8.2814100000e-02
715000	8.2814000000e-02
716000	8.5937000000e-02
717000	8.4375900000e-02
718000	8.1257700000e-02
719000	8.1250600000e-02
720000	8.4372500000e-02
721000	8.1253300000e-02
722000	8.7489400000e-02
723000	8.2822700000e-02
724000	8.4376900000e-02
725000	8.7528600000e-02
726000	8.2821000000e-02
727000	8.4381300000e-02
728000	8.2810800000e-02
729000	8.4378600000e-02
730000	8.4378200000e-02
731000	8.9063000000e-02
732000	8.2808900000e-02
733000	8.7501700000e-02
734000	8.5940400000e-02
735000	8.4380100000e-02
736000	8.4374500000e-02
737000	8.5937900000e-02
738000	8.7500300000e-02
739000	8.7499300000e-02
740000	8.7499700000e-02
741000	8.7500600000e-02
742000	9.2187000000e-02
743000	8.1249700000e-02
744000	9.2186100000e-02
745000	9.3749800000e-02
746000	9.3749900000e-02
747000	9.3750700000e-02
748000	9.0623600000e-02
749000	9.3758300000e-02
750000	8.5936600000e-02
751000	9.5317700000e-02
752000	9.3464000000e-02
753000	9.0634900000e-02
754000	8.1252200000e-02
755000	9.0624200000e-02
756000	8.2810600000e-02
757000	8.4376400000e-02
758000	8.7499800000e-02
759000	8.7497200000e-02
760000	9.2186900000e-02
761000	9.0627300000e-02
762000	8.7496900000e-02
763000	8.9065300000e-02
764000	8.9139600000e-02
765000	9.2185100000e-02
766000	9.0623900000e-02
767000	8.9063200000e-02
768000	8.7496600000e-02
769000	8.9062000000e-02
770000	8.9063600000e-02
771000	9.2187700000e-02
772000	9.0621900000e-02
773000	9.2184800000e-02
774000	9.0624500000e-02
775000	9.0624100000e-02
776000	9.2186300000e-02
777000	9.2186500000e-02
778000	9.0624300000e-02
779000	9.2191200000e-02
780000	9.2189300000e-02
781000	9.3749700000e-02
782000	9.3749200000e-02
783000	9.3750600000e-02
784000	9.0625200000e-02
785000	9.2187500000e-02
786000	9.0622400000e-02
787000	9.3748800000e-02
788000	9.0626300000e-02
789000	9.3748900000e-02
790000	9.3745300000e-02
791000	9.3750400000e-02
792000	9.3751300000e-02
793000	9.5313400000e-02
794000	9.2188400000e-02
795000	9.3752000000e-02
796000	9.5312500000e-02
797000	9.6875000000e-02
798000	9.3737300000e-02
799000	9.3760500000e-02
800000	9.3749800000e-02
801000	9.5321700000e-02
802000	9.5319500000e-02
803000	9.5311900000e-02
804000	9.6874600000e-02
805000	9.6874300000e-02
806000	9.8438200000e-02
807000	9.6876000000e-02
808000	9.5315300000e-02
809000	9.5313300000e-02
810000	9.6874900000e-02
811000	1.0000140000e-01
812000	9.3750300000e-02
813000	9.8438900000e-02
814000	9.6876900000e-02
815000	9.6874000000e-02
816000	9.8445100000e-02
817000	9.6873900000e-02
818000	9.6872200000e-02
819000	9.9999400000e-02
820000	9.5318600000e-02
821000	9.5315600000e-02
822000	9.9998900000e-02
823000	9.8442200000e-02
824000	9.8437600000e-02
825000	9.6874700000e-02
826000	9.6882000000e-02
827000	1.0000230000e-01
828000	1.0000510000e-01
829000	9.8444900000e-02
830000	9.6875000000e-02
831000	9.8444100000e-02
832000	9.9998900000e-02
833000	1.0156390000e-01
834000	9.9999900000e-02
835000	9.8437200000e-02
836000	1.0156310000e-01
837000	1.0156390000e-01
838000	1.0312510000e-01
839000	1.0000180000e-01
840000	9.8434900000e-02
841000	9.8437800000e-02
842000	1.0156230000e-01
843000	1.0312090000e-01
844000	1.0157260000e-01
845000	1.0156290000e-01
846000	1.0312620000e-01
847000	1.0312800000e-01
848000	9.8447100000e-02
849000	1.0000130000e-01
850000	1.0781190000e-01
851000	9.6876000000e-02
852000	9.3747100000e-02
853000	9.3743800000e-02
854000	1.0468760000e-01
855000	1.0937600000e-01
856000	9.9999800000e-02
857000	9.3751400000e-02
858000	1.0312440000e-01
859000	1.0312670000e-01
860000	1.0312430000e-01
861000	1.0312590000e-01
862000	1.0625650000e-01
863000	1.0155110000e-01
864000	9.9998100000e-02
865000	1.0468850000e-01
866000	1.0312340000e-01
867000	1.0625020000e-01
868000	1.0468670000e-01
869000	1.0469360000e-01
870000	1.0312920000e-01
871000	1.0315190000e-01
872000	1.0625130000e-01
873000	1.0312320000e-01
874000	1.0781230000e-01
875000	1.0468850000e-01
876000	1.0467430000e-01
877000	1.0469930000e-01
878000	1.0312440000e-01
879000	1.0625080000e-01
880000	1.0781520000e-01
881000	1.0468750000e-01
882000	1.0624810000e-01
883000	1.0625170000e-01
884000	1.0625070000e-01
885000	1.0624880000e-01
886000	1.0781300000e-01
887000	1.0624920000e-01
888000	1.0313430000e-01
889000	1.0781120000e-01
890000	1.0937490000e-01
891000	1.0623450000e-01
892000	1.0938460000e-01
893000	1.0625390000e-01
894000	1.0781170000e-01
895000	1.0937400000e-01
896000	1.1093710000e-01
897000	1.0781200000e-01
898000	1.1093450000e-01
899000	1.0938100000e-01
900000	1.0469150000e-01
901000	1.1093860000e-01
902000	1.0937380000e-01
903000	1.0780950000e-01
904000	1.1094710000e-01
905000	1.1093950000e-01
906000	1.0937690000e-01
907000	1.1093930000e-01
908000	1.0938070000e-01
909000	1.0938070000e-01
910000	1.0937390000e-01
911000	1.1093640000e-01
912000	1.1249770000e-01
913000	1.0937530000e-01
914000	1.1093500000e-01
915000	1.1405760000e-01
916000	1.0936400000e-01
917000	1.0937360000e-01
918000	1.0937470000e-01
919000	1.0937870000e-01
920000	1.0937160000e-01
921000	1.0938320000e-01
922000	1.1093800000e-01
923000	1.1093820000e-01
924000	1.0937640000e-01
925000	1.0937450000e-01
926000	1.1406720000e-01
927000	1.0937870000e-01
928000	1.1406680000e-01
929000	1.1093190000e-01
930000	1.1094360000e-01
931000	1.1094080000e-01
932000	1.1093760000e-01
933000	1.1406050000e-01
934000	1.1562620000e-01
935000	1.1717790000e-01
936000	1.1407010000e-01
937000	1.1249700000e-01
938000	1.1406350000e-01
939000	1.1562570000e-01
940000	1.1406320000e-01
941000	1.1249270000e-01
942000	1.1562390000e-01
943000	1.1093630000e-01
944000	1.1093670000e-01
945000	1.1718310000e-01
946000	1.1250650000e-01
947000	1.1718760000e-01
948000	1.1562500000e-01
949000	1.1719620000e-01
950000	1.1249950000e-01
951000	1.1562590000e-01
952000	1.2031300000e-01
953000	1.1249800000e-01
954000	1.1718390000e-01
955000	1.1093950000e-01
956000	1.1250120000e-01
957000	1.1250080000e-01
958000	1.1406020000e-01
959000	1.1406710000e-01
960000	1.1250150000e-01
961000	1.1562220000e-01
962000	1.1718610000e-01
963000	1.1406060000e-01
964000	1.1875120000e-01
965000	1.1718880000e-01
966000	1.2031900000e-01
967000	1.1249770000e-01
968000	1.1718870000e-01
969000	1.2499950000e-01
970000	1.2499990000e-01
971000	1.1875080000e-01
972000	1.1718650000e-01
973000	1.2187430000e-01
974000	1.1720470000e-01
975000	1.2500070000e-01
976000	1.1250720000e-01
977000	1.1562290000e-01
978000	1.2343560000e-01
979000	1.1875120000e-01
980000	1.1561290000e-01
981000	1.2033250000e-01
982000	1.2499990000e-01
983000	1.2343850000e-01
984000	1.2032070000e-01
985000	1.2187540000e-01
986000	1.2187300000e-01
987000	1.1562000000e-01
988000	1.2188350000e-01
989000	1.2031360000e-01
990000	1.2031290000e-01
991000	1.1718730000e-01
992000	1.1719120000e-01
993000	1.1874720000e-01
994000	1.2187330000e-01
995000	1.1874880000e-01
996000	1.2031090000e-01
997000	1.1874410000e-01
998000	1.2031270000e-01
999000	1.1875320000e-01
1000000	1.1874610000e-01
